pair_id	rows	cols	config
19327352934	40	2	2
19327352933	49	2	2
19327352931	58	2	2
19327352929	63	2	2
19327352928	66	2	2
19327352927	73	2	2
19327352925	75	2	2
19327352922	86	2	2
19327352921	92	2	2
19327352919	112	2	2
19327352917	139	2	2
19327352915	115	2	2
19327352914	139	2	2
19327352913	143	2	2
19327352910	133	2	2
19327352908	148	2	2
19327352907	136	2	2
19327352906	152	2	2
19327352905	151	2	2
19327352904	183	2	2
19327352902	181	2	2
19327352900	169	2	2
19327352899	177	2	2
19327352898	173	2	2
19327352897	211	2	2
19327352896	237	2	2
19327352895	217	2	2
19327352894	244	2	2
19327352893	203	2	2
19327352892	211	2	2
19327352891	218	2	2
19327352890	253	2	2
19327352889	347	2	2
19327352888	355	2	2
19327352887	296	2	2
19327352886	274	2	2
19327352885	248	2	2
19327352884	447	2	2
19327352883	471	2	2
19327352882	566	2	2
19327352881	579	2	2
19327352880	620	2	2
19327352879	729	2	2
19327352878	723	2	2
19327352877	675	2	2
19327352876	906	2	2
19327352875	1027	2	2
19327352874	1284	2	2
19327352873	1458	2	2
19327352872	1599	2	2
19327352871	1851	2	2
19327352870	51	2	2
19327352869	105	2	2
19327352868	131	2	2
19327352867	142	2	2
19327352866	171	2	2
19327352865	197	2	2
19327352864	165	2	2
19327352863	230	2	2
19327352862	280	2	2
19327352861	353	2	2
19327352860	506	2	2
19327352859	589	2	2
19327352858	661	2	2
19327352857	800	2	2
19327352856	933	2	2
19327352855	1002	2	2
19327352854	1047	2	2
19327352853	1121	2	2
19327352852	1168	2	2
19327352851	1279	2	2
19327352850	1398	2	2
19327352849	1411	2	2
19327352848	1418	2	2
19327352847	1516	2	2
19327352846	1553	2	2
19327352845	1639	2	2
19327352844	1748	2	2
19327352843	1988	2	2
19327352842	2192	2	2
19327352841	2188	2	2
19327352840	2369	2	2
19327352839	2248	2	2
19327352838	1783	2	2
19327352837	1958	2	2
19327352836	2197	2	2
19327352835	2217	2	2
19327352834	2630	2	2
17179869317	475	2	2
17179869316	446	2	2
17179869315	431	2	2
17179869314	420	2	2
17179869313	344	2	2
17179869312	319	2	2
17179869311	302	2	2
17179869310	247	2	2
17179869309	236	2	2
17179869308	215	2	2
17179869307	232	2	2
17179869306	244	2	2
17179869305	227	2	2
17179869304	234	2	2
17179869303	201	2	2
17179869302	195	2	2
17179869301	176	2	2
17179869300	195	2	2
17179869299	191	2	2
17179869297	195	2	2
17179869296	201	2	2
17179869294	147	2	2
17179869293	119	2	2
17179869292	97	2	2
17179869291	83	2	2
17179869290	81	2	2
17179869289	32	2	2
17179869288	41	2	2
17179869287	33	2	2
17179869286	40	2	2
17179869285	37	2	2
17179869284	52	2	2
17179869283	46	2	2
17179869282	65	2	2
17179869281	62	2	2
17179869280	58	2	2
17179869279	60	2	2
17179869278	53	2	2
17179869277	57	2	2
17179869276	62	2	2
17179869275	66	2	2
17179869274	68	2	2
17179869273	60	2	2
17179869272	79	2	2
17179869271	60	2	2
17179869270	109	2	2
17179869269	74	2	2
17179869268	83	2	2
17179869267	106	2	2
17179869266	113	2	2
17179869264	91	2	2
17179869263	117	2	2
17179869262	123	2	2
17179869261	121	2	2
17179869260	114	2	2
17179869259	122	2	2
17179869256	128	2	2
17179869255	152	2	2
17179869252	165	2	2
17179869250	184	2	2
17179869249	195	2	2
17179869248	183	2	2
17179869247	201	2	2
17179869246	175	2	2
17179869245	174	2	2
17179869244	195	2	2
17179869243	210	2	2
17179869242	318	2	2
17179869241	318	2	2
17179869240	267	2	2
17179869239	240	2	2
17179869238	213	2	2
17179869237	404	2	2
17179869236	429	2	2
17179869235	524	2	2
17179869234	523	2	2
17179869233	534	2	2
17179869232	652	2	2
17179869231	648	2	2
17179869230	638	2	2
17179869229	834	2	2
17179869228	979	2	2
17179869227	1264	2	2
17179869226	1398	2	2
17179869225	1582	2	2
17179869224	1869	2	2
17179869223	62	2	2
17179869222	129	2	2
17179869221	155	2	2
17179869220	182	2	2
17179869219	218	2	2
17179869218	235	2	2
17179869217	213	2	2
17179869216	274	2	2
17179869215	344	2	2
17179869214	428	2	2
17179869213	579	2	2
17179869212	711	2	2
17179869211	776	2	2
17179869210	923	2	2
17179869209	1027	2	2
17179869208	1152	2	2
17179869207	1184	2	2
17179869206	1257	2	2
17179869205	1313	2	2
17179869204	1418	2	2
17179869203	1455	2	2
17179869202	1505	2	2
17179869201	1530	2	2
17179869200	1654	2	2
17179869199	1727	2	2
17179869198	1788	2	2
17179869197	1919	2	2
17179869196	2008	2	2
17179869195	2223	2	2
17179869194	2259	2	2
17179869193	2263	2	2
17179869192	1998	2	2
17179869191	1617	2	2
17179869190	1904	2	2
17179869189	2046	2	2
17179869188	1998	2	2
17179869187	2446	2	2
17179869186	2932	2	2
15032385670	435	2	2
15032385669	400	2	2
15032385668	398	2	2
15032385667	384	2	2
15032385666	295	2	2
15032385665	288	2	2
15032385664	261	2	2
15032385663	225	2	2
15032385662	210	2	2
15032385661	203	2	2
15032385660	199	2	2
15032385659	207	2	2
15032385658	205	2	2
15032385657	219	2	2
15032385655	188	2	2
15032385653	178	2	2
15032385652	177	2	2
15032385647	144	2	2
15032385645	104	2	2
15032385644	97	2	2
15032385642	58	2	2
15032385641	84	2	2
15032385639	79	2	2
15032385638	85	2	2
15032385637	98	2	2
15032385636	85	2	2
15032385635	100	2	2
15032385634	104	2	2
15032385633	96	2	2
15032385632	96	2	2
15032385631	90	2	2
15032385630	89	2	2
15032385629	79	2	2
15032385628	86	2	2
15032385627	85	2	2
15032385626	81	2	2
15032385625	104	2	2
15032385623	118	2	2
15032385621	97	2	2
15032385618	82	2	2
15032385616	113	2	2
15032385614	114	2	2
15032385612	122	2	2
15032385607	150	2	2
15032385606	146	2	2
15032385604	150	2	2
15032385603	163	2	2
15032385601	186	2	2
15032385599	167	2	2
15032385596	187	2	2
15032385595	270	2	2
15032385594	262	2	2
15032385593	244	2	2
15032385592	208	2	2
15032385591	207	2	2
15032385590	344	2	2
15032385589	369	2	2
15032385588	440	2	2
15032385587	463	2	2
15032385586	481	2	2
15032385585	579	2	2
15032385584	607	2	2
15032385583	570	2	2
15032385582	769	2	2
15032385581	894	2	2
15032385580	1164	2	2
15032385579	1296	2	2
15032385578	1447	2	2
15032385577	1741	2	2
15032385576	72	2	2
15032385575	148	2	2
15032385574	194	2	2
15032385573	208	2	2
15032385572	260	2	2
15032385571	281	2	2
15032385570	253	2	2
15032385569	337	2	2
15032385568	430	2	2
15032385567	522	2	2
15032385566	632	2	2
15032385565	753	2	2
15032385564	888	2	2
15032385563	1027	2	2
15032385562	1111	2	2
15032385561	1235	2	2
15032385560	1242	2	2
15032385559	1305	2	2
15032385558	1354	2	2
15032385557	1465	2	2
15032385556	1509	2	2
15032385555	1555	2	2
15032385554	1586	2	2
15032385553	1767	2	2
15032385552	1848	2	2
15032385551	1841	2	2
15032385550	1943	2	2
15032385549	1993	2	2
15032385548	2211	2	2
15032385547	2128	2	2
15032385546	2110	2	2
15032385545	1834	2	2
15032385544	1523	2	2
15032385543	1831	2	2
15032385542	1837	2	2
15032385541	1781	2	2
15032385540	2219	2	2
15032385539	2460	2	2
15032385538	2988	2	2
12884902023	346	2	2
12884902022	308	2	2
12884902021	317	2	2
12884902020	296	2	2
12884902019	240	2	2
12884902018	240	2	2
12884902017	198	2	2
12884902016	186	2	2
12884902015	166	2	2
12884902014	148	2	2
12884902013	168	2	2
12884902012	168	2	2
12884902010	171	2	2
12884902007	133	2	2
12884902006	144	2	2
12884902000	104	2	2
12884901999	98	2	2
12884901997	79	2	2
12884901995	72	2	2
12884901994	92	2	2
12884901993	74	2	2
12884901992	80	2	2
12884901990	101	2	2
12884901989	90	2	2
12884901988	98	2	2
12884901987	96	2	2
12884901986	98	2	2
12884901984	87	2	2
12884901982	84	2	2
12884901980	80	2	2
12884901978	88	2	2
12884901974	89	2	2
12884901973	95	2	2
12884901972	98	2	2
12884901967	88	2	2
12884901956	133	2	2
12884901955	154	2	2
12884901952	126	2	2
12884901948	226	2	2
12884901947	215	2	2
12884901945	165	2	2
12884901943	283	2	2
12884901942	311	2	2
12884901941	364	2	2
12884901940	395	2	2
12884901939	418	2	2
12884901938	513	2	2
12884901937	535	2	2
12884901936	502	2	2
12884901935	648	2	2
12884901934	772	2	2
12884901933	1034	2	2
12884901932	1143	2	2
12884901931	1280	2	2
12884901930	1550	2	2
12884901929	77	2	2
12884901928	123	2	2
12884901927	160	2	2
12884901926	192	2	2
12884901925	228	2	2
12884901924	279	2	2
12884901923	304	2	2
12884901922	331	2	2
12884901921	437	2	2
12884901920	496	2	2
12884901919	577	2	2
12884901918	672	2	2
12884901917	798	2	2
12884901916	920	2	2
12884901915	978	2	2
12884901914	1128	2	2
12884901913	1133	2	2
12884901912	1216	2	2
12884901911	1243	2	2
12884901910	1309	2	2
12884901909	1339	2	2
12884901908	1387	2	2
12884901907	1446	2	2
12884901906	1574	2	2
12884901905	1625	2	2
12884901904	1692	2	2
12884901903	1788	2	2
12884901902	1891	2	2
12884901901	2034	2	2
12884901900	2016	2	2
12884901899	1758	2	2
12884901898	1575	2	2
12884901897	1357	2	2
12884901896	1581	2	2
12884901895	1574	2	2
12884901894	1562	2	2
12884901893	1909	2	2
12884901892	2013	2	2
12884901891	2258	2	2
12884901890	2675	2	2
10737418376	283	2	2
10737418375	252	2	2
10737418374	252	2	2
10737418373	228	2	2
10737418372	199	2	2
10737418371	198	2	2
10737418370	174	2	2
10737418369	150	2	2
10737418368	138	2	2
10737418367	124	2	2
10737418366	120	2	2
10737418364	120	2	2
10737418363	132	2	2
10737418360	102	2	2
10737418359	104	2	2
10737418358	107	2	2
10737418353	88	2	2
10737418351	68	2	2
10737418350	71	2	2
10737418348	64	2	2
10737418347	83	2	2
10737418346	71	2	2
10737418343	84	2	2
10737418342	75	2	2
10737418341	82	2	2
10737418339	84	2	2
10737418338	78	2	2
10737418337	78	2	2
10737418336	68	2	2
10737418335	67	2	2
10737418333	60	2	2
10737418331	64	2	2
10737418329	79	2	2
10737418325	77	2	2
10737418309	84	2	2
10737418307	94	2	2
10737418306	95	2	2
10737418305	94	2	2
10737418301	147	2	2
10737418300	140	2	2
10737418298	123	2	2
10737418297	105	2	2
10737418296	196	2	2
10737418295	234	2	2
10737418294	242	2	2
10737418293	274	2	2
10737418292	283	2	2
10737418291	331	2	2
10737418290	332	2	2
10737418289	334	2	2
10737418288	439	2	2
10737418287	481	2	2
10737418286	641	2	2
10737418285	713	2	2
10737418284	773	2	2
10737418283	973	2	2
10737418282	87	2	2
10737418281	177	2	2
10737418280	215	2	2
10737418279	247	2	2
10737418278	308	2	2
10737418277	334	2	2
10737418276	357	2	2
10737418275	416	2	2
10737418274	477	2	2
10737418273	555	2	2
10737418272	617	2	2
10737418271	723	2	2
10737418270	843	2	2
10737418269	952	2	2
10737418268	999	2	2
10737418267	1115	2	2
10737418266	1132	2	2
10737418265	1200	2	2
10737418264	1252	2	2
10737418263	1314	2	2
10737418262	1325	2	2
10737418261	1414	2	2
10737418260	1454	2	2
10737418259	1564	2	2
10737418258	1615	2	2
10737418257	1596	2	2
10737418256	1671	2	2
10737418255	1566	2	2
10737418254	1626	2	2
10737418253	1335	2	2
10737418252	1151	2	2
10737418251	1067	2	2
10737418250	996	2	2
10737418249	1125	2	2
10737418248	1106	2	2
10737418247	1123	2	2
10737418246	1279	2	2
10737418245	1260	2	2
10737418244	1335	2	2
10737418243	1471	2	2
10737418242	1592	2	2
10737418241	1674	2	2
8589934729	295	2	2
8589934728	265	2	2
8589934727	254	2	2
8589934726	231	2	2
8589934725	192	2	2
8589934724	196	2	2
8589934723	169	2	2
8589934722	142	2	2
8589934721	131	2	2
8589934720	124	2	2
8589934719	126	2	2
8589934718	122	2	2
8589934717	124	2	2
8589934716	131	2	2
8589934715	110	2	2
8589934712	130	2	2
8589934711	103	2	2
8589934710	109	2	2
8589934709	120	2	2
8589934708	101	2	2
8589934706	86	2	2
8589934705	89	2	2
8589934704	83	2	2
8589934703	72	2	2
8589934702	79	2	2
8589934701	62	2	2
8589934700	75	2	2
8589934699	72	2	2
8589934698	69	2	2
8589934697	70	2	2
8589934696	77	2	2
8589934695	72	2	2
8589934694	75	2	2
8589934693	80	2	2
8589934692	82	2	2
8589934691	74	2	2
8589934690	77	2	2
8589934688	67	2	2
8589934687	62	2	2
8589934686	67	2	2
8589934685	65	2	2
8589934684	70	2	2
8589934683	63	2	2
8589934682	113	2	2
8589934681	74	2	2
8589934680	77	2	2
8589934678	95	2	2
8589934677	46	2	2
8589934676	59	2	2
8589934675	73	2	2
8589934674	75	2	2
8589934673	84	2	2
8589934672	77	2	2
8589934671	83	2	2
8589934670	73	2	2
8589934669	87	2	2
8589934668	85	2	2
8589934666	96	2	2
8589934665	95	2	2
8589934664	91	2	2
8589934663	86	2	2
8589934662	94	2	2
8589934661	97	2	2
8589934660	97	2	2
8589934659	99	2	2
8589934658	87	2	2
8589934657	88	2	2
8589934656	96	2	2
8589934654	148	2	2
8589934653	160	2	2
8589934652	142	2	2
8589934651	120	2	2
8589934650	111	2	2
8589934649	204	2	2
8589934648	256	2	2
8589934647	261	2	2
8589934646	282	2	2
8589934645	286	2	2
8589934644	361	2	2
8589934643	345	2	2
8589934642	333	2	2
8589934641	451	2	2
8589934640	503	2	2
8589934639	633	2	2
8589934638	750	2	2
8589934637	810	2	2
8589934636	972	2	2
8589934635	110	2	2
8589934634	234	2	2
8589934633	292	2	2
8589934632	326	2	2
8589934631	403	2	2
8589934630	448	2	2
8589934629	430	2	2
8589934628	520	2	2
8589934627	618	2	2
8589934626	727	2	2
8589934625	720	2	2
8589934624	848	2	2
8589934623	954	2	2
8589934622	1036	2	2
8589934621	1071	2	2
8589934620	1219	2	2
8589934619	1255	2	2
8589934618	1318	2	2
8589934617	1375	2	2
8589934616	1398	2	2
8589934615	1420	2	2
8589934614	1503	2	2
8589934613	1565	2	2
8589934612	1637	2	2
8589934611	1639	2	2
8589934610	1636	2	2
8589934609	1713	2	2
8589934608	1547	2	2
8589934607	1592	2	2
8589934606	1278	2	2
8589934605	1257	2	2
8589934604	1142	2	2
8589934603	1011	2	2
8589934602	1020	2	2
8589934601	1064	2	2
8589934600	1078	2	2
8589934599	1190	2	2
8589934598	1257	2	2
8589934597	1370	2	2
8589934596	1464	2	2
8589934595	1564	2	2
8589934594	1520	2	2
8589934593	2605	2	2
6442451082	288	2	2
6442451081	257	2	2
6442451080	263	2	2
6442451079	224	2	2
6442451078	219	2	2
6442451077	213	2	2
6442451076	176	2	2
6442451075	155	2	2
6442451074	144	2	2
6442451073	128	2	2
6442451072	136	2	2
6442451071	144	2	2
6442451070	122	2	2
6442451069	117	2	2
6442451067	104	2	2
6442451066	90	2	2
6442451065	115	2	2
6442451064	104	2	2
6442451063	98	2	2
6442451062	128	2	2
6442451059	85	2	2
6442451058	89	2	2
6442451057	82	2	2
6442451056	79	2	2
6442451055	79	2	2
6442451054	54	2	2
6442451053	70	2	2
6442451052	65	2	2
6442451051	68	2	2
6442451050	65	2	2
6442451049	83	2	2
6442451048	69	2	2
6442451047	84	2	2
6442451045	91	2	2
6442451044	78	2	2
6442451043	79	2	2
6442451041	76	2	2
6442451040	69	2	2
6442451039	78	2	2
6442451037	83	2	2
6442451034	72	2	2
6442451033	78	2	2
6442451031	86	2	2
6442451030	61	2	2
6442451019	85	2	2
6442451018	82	2	2
6442451016	86	2	2
6442451014	83	2	2
6442451013	88	2	2
6442451012	104	2	2
6442451011	91	2	2
6442451010	95	2	2
6442451009	103	2	2
6442451007	154	2	2
6442451006	140	2	2
6442451005	145	2	2
6442451004	127	2	2
6442451003	115	2	2
6442451002	197	2	2
6442451001	247	2	2
6442451000	255	2	2
6442450999	273	2	2
6442450998	276	2	2
6442450997	328	2	2
6442450996	307	2	2
6442450995	333	2	2
6442450994	421	2	2
6442450993	474	2	2
6442450992	577	2	2
6442450991	663	2	2
6442450990	741	2	2
6442450989	862	2	2
6442450988	124	2	2
6442450987	254	2	2
6442450986	324	2	2
6442450985	347	2	2
6442450984	427	2	2
6442450983	450	2	2
6442450982	461	2	2
6442450981	531	2	2
6442450980	622	2	2
6442450979	695	2	2
6442450978	691	2	2
6442450977	794	2	2
6442450976	876	2	2
6442450975	981	2	2
6442450974	996	2	2
6442450973	1159	2	2
6442450972	1147	2	2
6442450971	1234	2	2
6442450970	1294	2	2
6442450969	1330	2	2
6442450968	1302	2	2
6442450967	1408	2	2
6442450966	1454	2	2
6442450965	1547	2	2
6442450964	1586	2	2
6442450963	1582	2	2
6442450962	1613	2	2
6442450961	1464	2	2
6442450960	1445	2	2
6442450959	1193	2	2
6442450958	1067	2	2
6442450957	981	2	2
6442450956	942	2	2
6442450955	979	2	2
6442450954	973	2	2
6442450953	1004	2	2
6442450952	1116	2	2
6442450951	1170	2	2
6442450950	1284	2	2
6442450949	1365	2	2
6442450948	1485	2	2
6442450947	1471	2	2
6442450946	2252	2	2
4294967435	240	2	2
4294967434	225	2	2
4294967433	220	2	2
4294967432	184	2	2
4294967431	178	2	2
4294967430	182	2	2
4294967429	141	2	2
4294967428	112	2	2
4294967427	115	2	2
4294967426	99	2	2
4294967425	106	2	2
4294967424	107	2	2
4294967423	98	2	2
4294967422	96	2	2
4294967421	91	2	2
4294967420	82	2	2
4294967419	73	2	2
4294967418	106	2	2
4294967417	84	2	2
4294967416	79	2	2
4294967414	77	2	2
4294967413	78	2	2
4294967410	64	2	2
4294967409	71	2	2
4294967407	49	2	2
4294967406	58	2	2
4294967405	55	2	2
4294967404	58	2	2
4294967403	59	2	2
4294967402	70	2	2
4294967401	61	2	2
4294967400	82	2	2
4294967398	79	2	2
4294967396	70	2	2
4294967395	60	2	2
4294967394	64	2	2
4294967393	60	2	2
4294967392	70	2	2
4294967390	80	2	2
4294967388	107	2	2
4294967386	77	2	2
4294967384	79	2	2
4294967382	55	2	2
4294967379	75	2	2
4294967378	68	2	2
4294967376	60	2	2
4294967375	71	2	2
4294967374	64	2	2
4294967372	64	2	2
4294967371	73	2	2
4294967369	64	2	2
4294967368	76	2	2
4294967367	77	2	2
4294967366	76	2	2
4294967365	78	2	2
4294967364	67	2	2
4294967363	64	2	2
4294967362	72	2	2
4294967361	90	2	2
4294967360	126	2	2
4294967359	133	2	2
4294967358	115	2	2
4294967357	100	2	2
4294967356	88	2	2
4294967355	163	2	2
4294967354	198	2	2
4294967353	230	2	2
4294967352	257	2	2
4294967351	255	2	2
4294967350	300	2	2
4294967349	278	2	2
4294967348	307	2	2
4294967347	366	2	2
4294967346	430	2	2
4294967345	512	2	2
4294967344	618	2	2
4294967343	642	2	2
4294967342	772	2	2
4294967341	154	2	2
4294967340	240	2	2
4294967339	275	2	2
4294967338	307	2	2
4294967337	375	2	2
4294967336	416	2	2
4294967335	465	2	2
4294967334	486	2	2
4294967333	549	2	2
4294967332	607	2	2
4294967331	617	2	2
4294967330	674	2	2
4294967329	767	2	2
4294967328	835	2	2
4294967327	878	2	2
4294967326	1057	2	2
4294967325	1061	2	2
4294967324	1129	2	2
4294967323	1149	2	2
4294967322	1199	2	2
4294967321	1211	2	2
4294967320	1263	2	2
4294967319	1329	2	2
4294967318	1410	2	2
4294967317	1470	2	2
4294967316	1436	2	2
4294967315	1454	2	2
4294967314	1297	2	2
4294967313	1322	2	2
4294967312	1067	2	2
4294967311	975	2	2
4294967310	914	2	2
4294967309	830	2	2
4294967308	891	2	2
4294967307	875	2	2
4294967306	896	2	2
4294967305	1027	2	2
4294967304	1065	2	2
4294967303	1108	2	2
4294967302	1175	2	2
4294967301	1256	2	2
4294967300	1286	2	2
4294967299	1968	2	2
4294967298	2530	2	2
4294967297	2941	2	2
2147483788	198	2	2
2147483787	184	2	2
2147483786	180	2	2
2147483785	158	2	2
2147483784	146	2	2
2147483783	145	2	2
2147483782	101	2	2
2147483781	86	2	2
2147483780	89	2	2
2147483779	78	2	2
2147483778	70	2	2
2147483777	78	2	2
2147483776	77	2	2
2147483775	80	2	2
2147483774	73	2	2
2147483771	86	2	2
2147483764	64	2	2
2147483763	64	2	2
2147483762	73	2	2
2147483760	50	2	2
2147483759	61	2	2
2147483757	58	2	2
2147483756	60	2	2
2147483755	75	2	2
2147483754	67	2	2
2147483753	65	2	2
2147483752	67	2	2
2147483751	70	2	2
2147483750	63	2	2
2147483749	64	2	2
2147483747	60	2	2
2147483746	54	2	2
2147483745	56	2	2
2147483744	56	2	2
2147483743	67	2	2
2147483741	77	2	2
2147483739	59	2	2
2147483738	70	2	2
2147483737	72	2	2
2147483734	48	2	2
2147483732	54	2	2
2147483719	68	2	2
2147483717	58	2	2
2147483713	119	2	2
2147483712	103	2	2
2147483711	101	2	2
2147483710	84	2	2
2147483708	147	2	2
2147483707	178	2	2
2147483706	190	2	2
2147483705	219	2	2
2147483704	236	2	2
2147483703	243	2	2
2147483702	247	2	2
2147483701	265	2	2
2147483700	318	2	2
2147483699	362	2	2
2147483698	466	2	2
2147483697	509	2	2
2147483696	545	2	2
2147483695	678	2	2
2147483694	155	2	2
2147483693	229	2	2
2147483692	264	2	2
2147483691	293	2	2
2147483690	362	2	2
2147483689	390	2	2
2147483688	432	2	2
2147483687	443	2	2
2147483686	504	2	2
2147483685	576	2	2
2147483684	599	2	2
2147483683	654	2	2
2147483682	721	2	2
2147483681	797	2	2
2147483680	809	2	2
2147483679	997	2	2
2147483678	966	2	2
2147483677	1079	2	2
2147483676	1093	2	2
2147483675	1159	2	2
2147483674	1117	2	2
2147483673	1150	2	2
2147483672	1197	2	2
2147483671	1315	2	2
2147483670	1321	2	2
2147483669	1301	2	2
2147483668	1250	2	2
2147483667	1120	2	2
2147483666	1111	2	2
2147483665	935	2	2
2147483664	803	2	2
2147483663	729	2	2
2147483662	719	2	2
2147483661	772	2	2
2147483660	757	2	2
2147483659	797	2	2
2147483658	883	2	2
2147483657	918	2	2
2147483656	940	2	2
2147483655	1060	2	2
2147483654	1113	2	2
2147483653	1123	2	2
2147483652	1573	2	2
2147483651	1891	2	2
2147483650	2165	2	2
2147483649	2722	2	2
152471339048	68	2	3
148176371756	20	2	3
146028888109	19	2	3
141733920815	35	2	3
139586437166	47	2	3
133143986227	29	2	3
133143986225	45	2	3
130996502578	34	2	3
128849018932	28	2	3
128849018929	26	2	3
126701535286	15	2	3
126701535283	17	2	3
126701535282	18	2	3
124554051638	22	2	3
124554051637	25	2	3
122406567992	25	2	3
120259084345	26	2	3
118111600698	22	2	3
118111600693	34	2	3
115964117049	39	2	3
100931731550	16	2	3
100931731543	15	2	3
100931731541	17	2	3
100931731537	15	2	3
100931731534	20	2	3
100931731533	17	2	3
100931731531	20	2	3
100931731522	22	2	3
100931731521	17	2	3
100931731520	17	2	3
100931731518	20	2	3
100931731517	16	2	3
100931731512	17	2	3
100931731510	15	2	3
100931731508	15	2	3
100931731506	16	2	3
100931731486	16	2	3
100931731481	16	2	3
100931731475	15	2	3
100931731468	18	2	3
100931731466	20	2	3
100931731465	17	2	3
100931731464	21	2	3
100931731463	20	2	3
98784247902	20	2	3
98784247897	15	2	3
98784247896	20	2	3
98784247895	16	2	3
98784247894	16	2	3
98784247890	20	2	3
98784247889	21	2	3
98784247887	22	2	3
98784247886	19	2	3
98784247878	17	2	3
98784247877	16	2	3
98784247874	26	2	3
98784247869	27	2	3
98784247868	18	2	3
98784247867	23	2	3
98784247866	20	2	3
98784247864	20	2	3
98784247862	20	2	3
98784247860	22	2	3
98784247859	20	2	3
98784247858	18	2	3
98784247856	17	2	3
98784247854	18	2	3
98784247853	17	2	3
98784247852	18	2	3
98784247850	17	2	3
98784247848	16	2	3
98784247845	16	2	3
98784247839	19	2	3
98784247835	17	2	3
98784247832	18	2	3
98784247828	17	2	3
98784247827	17	2	3
98784247826	16	2	3
98784247825	15	2	3
98784247821	17	2	3
98784247820	19	2	3
96636764253	17	2	3
96636764250	20	2	3
96636764247	28	2	3
96636764246	20	2	3
96636764243	31	2	3
96636764242	34	2	3
96636764241	31	2	3
96636764239	20	2	3
96636764237	35	2	3
96636764234	26	2	3
96636764233	18	2	3
96636764232	18	2	3
96636764231	20	2	3
96636764230	20	2	3
96636764229	20	2	3
96636764226	24	2	3
96636764220	24	2	3
96636764217	19	2	3
96636764211	18	2	3
96636764209	17	2	3
96636764208	20	2	3
96636764206	20	2	3
96636764205	19	2	3
96636764204	16	2	3
96636764203	22	2	3
96636764202	18	2	3
96636764201	18	2	3
96636764200	18	2	3
96636764198	19	2	3
96636764195	16	2	3
96636764190	25	2	3
96636764188	28	2	3
96636764187	28	2	3
96636764186	26	2	3
96636764181	16	2	3
96636764180	15	2	3
96636764178	17	2	3
96636764167	54	2	3
94489280602	31	2	3
94489280600	35	2	3
94489280599	22	2	3
94489280597	31	2	3
94489280595	28	2	3
94489280593	28	2	3
94489280592	24	2	3
94489280578	33	2	3
94489280576	32	2	3
94489280565	24	2	3
94489280560	19	2	3
94489280559	22	2	3
94489280556	20	2	3
94489280555	20	2	3
94489280554	19	2	3
94489280553	17	2	3
94489280552	18	2	3
94489280548	20	2	3
94489280545	29	2	3
94489280543	26	2	3
94489280542	27	2	3
94489280541	27	2	3
94489280540	26	2	3
94489280539	26	2	3
94489280538	20	2	3
92341796950	49	2	3
92341796945	33	2	3
92341796937	28	2	3
92341796913	31	2	3
92341796910	22	2	3
92341796909	20	2	3
92341796908	22	2	3
92341796905	16	2	3
92341796904	20	2	3
92341796901	21	2	3
92341796894	26	2	3
92341796893	29	2	3
92341796873	80	2	3
90194313312	25	2	3
90194313311	27	2	3
90194313306	35	2	3
90194313299	41	2	3
90194313290	29	2	3
90194313276	47	2	3
90194313264	32	2	3
90194313263	20	2	3
90194313261	21	2	3
90194313260	25	2	3
90194313259	19	2	3
90194313258	19	2	3
90194313248	33	2	3
90194313240	20	2	3
90194313239	20	2	3
88046829666	37	2	3
88046829665	31	2	3
88046829664	29	2	3
88046829647	37	2	3
88046829644	32	2	3
88046829620	33	2	3
88046829619	29	2	3
88046829616	17	2	3
88046829614	20	2	3
88046829613	29	2	3
88046829612	15	2	3
88046829611	20	2	3
88046829609	16	2	3
88046829608	20	2	3
88046829607	20	2	3
88046829604	29	2	3
88046829598	29	2	3
88046829592	20	2	3
85899346012	48	2	3
85899346005	57	2	3
85899345985	58	2	3
85899345980	42	2	3
85899345976	39	2	3
85899345970	40	2	3
85899345965	24	2	3
85899345955	32	2	3
85899345954	32	2	3
85899345951	26	2	3
85899345946	21	2	3
83751862370	36	2	3
83751862357	44	2	3
83751862324	39	2	3
83751862320	25	2	3
83751862316	25	2	3
83751862310	33	2	3
83751862308	32	2	3
81604378661	39	2	3
81604378660	36	2	3
81604378651	29	2	3
81604378645	37	2	3
79456895004	43	2	3
264140488710	1853	2	6
261993005063	1800	2	6
259845521416	1585	2	6
259845521415	2069	2	6
259845521413	2814	2	6
257698037771	1637	2	6
242665652252	51	2	6
242665652251	54	2	6
242665652249	49	2	6
242665652248	59	2	6
242665652245	68	2	6
242665652243	66	2	6
242665652242	80	2	6
242665652240	71	2	6
242665652239	73	2	6
242665652236	83	2	6
242665652235	77	2	6
240518168605	67	2	6
240518168604	70	2	6
240518168602	65	2	6
240518168601	77	2	6
240518168600	76	2	6
240518168599	75	2	6
240518168598	96	2	6
240518168597	72	2	6
240518168596	108	2	6
240518168595	124	2	6
240518168593	97	2	6
240518168592	96	2	6
240518168591	93	2	6
240518168589	103	2	6
240518168588	113	2	6
240518168587	115	2	6
240518168586	121	2	6
240518168585	128	2	6
240518168584	125	2	6
240518168583	145	2	6
238370684958	57	2	6
238370684954	65	2	6
238370684952	65	2	6
238370684951	98	2	6
238370684950	57	2	6
238370684949	90	2	6
238370684948	99	2	6
238370684946	92	2	6
238370684942	99	2	6
238370684941	101	2	6
236223201310	75	2	6
